"Datum","Beschreibung","Typ","Total","Kanton_Zürich_Ja","Kanton_Zürich_Nein","Alter_15-29","Alter_30-64","Alter_65-79","Männlich","Weiblich","Städtisch","Ländlich","Erwerbstätig","In_Ausbildung","Nicht_Erwerbstätig","Abotyp_GA","Abotyp_Halbtax/Strecken-/Verbundabo","Abotyp_kein_Abo","Auto_Ja","Auto_Nein","Haushaltsgrösse_1_Person","Haushaltsgrösse_2_Personen","Haushaltsgrösse_3+_Personen","Kinder_Ja","Kinder_Nein","D-CH","F-CH","I-CH"
"2020-05-02","Distanz","Mittelwert",20.199032810974,23.366240353326,19.3955887398736,26.2762722328488,20.2625618585718,9.53117243727533,22.3258074340356,18.0709818678748,18.3740417026124,22.6415289817134,20.6565147047409,27.6067377767313,11.7383342087995,22.2812508312393,19.8360369161573,19.7056207085364,21.0455921836964,16.434860681939,19.7038459719016,18.2429731814764,22.3420436191917,21.8178650316862,19.8154219842516,20.9339023447398,18.4072600330691,18.8970698295019
"2020-05-02","Radius","Mittelwert",8.07298492803514,10.1242562927652,7.55262691733564,11.3921792375718,7.84723943585384,3.55768563317385,8.98532128867363,7.16010105607809,7.71682292413789,8.5496581165763,7.95400875553617,13.059098501948,4.3847291615581,9.69161952186379,7.95964515037257,7.18835811779594,8.23706900069103,7.42120773257362,8.1694505292199,7.28933739336691,8.78800343545259,7.50650672415087,8.2557973862875,8.49854369139139,7.01927532273362,7.41784150402605
"2020-05-02","Distanz","Median",7.90635874077466,8.89488788028323,7.6174100441782,9.99039797438678,8.15385306062332,4.93846811707031,8.79778528185819,7.33873403599943,6.33567467030191,10.1419028174616,9.02936771511209,9.12057086275193,4.80927120355468,7.22521147880252,7.86234560756138,9.4317115977127,8.83886030891452,4.72249548248493,7.45844458663626,7.16686684756034,9.12502983364809,9.32988687921035,7.6181591536144,7.972873773057,7.31491272511099,9.46014138600857
"2020-05-02","Radius","Median",2.52031974978866,2.66989558101673,2.49570839653202,3.64436858892672,2.63187816467602,1.3208007002247,2.72154846940895,2.31778379136721,1.98482294922492,3.27599910710295,2.8419579417565,3.22267269349011,1.28747330547263,2.22174532958476,2.45847660849299,3.0926684441419,2.79437842799689,1.34975405187231,2.19473738315881,2.19710089110947,2.81095972141458,2.81447211252192,2.42063752890205,2.42674355517879,2.564905839509,3.08791317955929
"2020-05-03","Distanz","Mittelwert",21.4739635690853,22.7737182620606,21.1419006026545,26.0157722939702,21.2325584155447,15.1882619157751,23.3833029171425,19.5634783882527,19.9039616149844,23.6688424888628,22.120837208141,24.3548083236941,16.1497002937169,21.0422907328639,21.5082199231937,21.1492710726188,21.9557301695843,18.8048739880837,20.809391470833,21.3882968669535,21.7666704613256,20.351363648734,21.7076765619617,22.5582202730923,18.7883174339922,19.8106520214279
"2020-05-03","Radius","Mittelwert",8.99495397935971,10.4628443618899,8.61993549513911,11.1748159798281,8.87323411147409,6.0062757336982,9.76731165842883,8.2221327929817,8.77328344261629,9.30485167532313,9.24143491644133,11.5418478874488,5.76527342653881,9.48936840335715,9.13504798742328,7.71327170432105,9.04338175309367,8.48521649021498,8.56240301494461,8.78438302084784,9.30174051636971,8.27995800429727,9.12924470237546,9.56680178572186,7.73374648559639,7.16521530647338
"2020-05-03","Distanz","Median",6.40150276433151,7.38678985567265,6.14772560865291,6.71457220840004,6.76893404308492,4.92259895552609,6.4684563550422,6.24612258432016,5.41142554604035,7.81382524145561,7.39594812217089,5.6389601485284,4.58517930347857,6.44105899594871,6.35286705329027,6.47826447778497,6.64259374423217,5.46910759581792,5.27871797686972,6.76488774303404,6.59278560759192,6.97007676015416,6.27724382962864,6.98922700472408,4.68697137283365,7.62233162339707
"2020-05-03","Radius","Median",1.92974092101394,2.23332879049294,1.85998171632546,2.21737651970874,1.96665443247497,1.63857491794104,1.97137370437621,1.87934524703991,1.7338187437159,2.35025850539752,2.22019518905973,1.75498328835934,1.24887510534836,1.83057354811249,1.99713742412257,1.86459236800775,2.06839310418707,1.45743125415372,1.42573044421508,2.17255245728215,1.93006581073004,2.06562265076192,1.87286319549181,2.08489938436277,1.44120824631852,2.14793293659368
"2020-05-04","Distanz","Mittelwert",25.0770209077564,20.8044319682903,26.1611072110127,25.1681181238959,26.1584747581575,19.5770053799169,28.3994494294306,21.7525985301983,21.6400797362615,29.7943165074838,26.8677959582617,22.1300522367802,19.2877539697311,28.9080206278256,23.5348201161213,26.8481290384523,26.402629766796,18.6462506191418,26.6958120935558,24.6139449568135,24.7915399362536,25.8521855471308,24.9323155778373,25.1700848305678,24.9654026637688,24.204704302656
"2020-05-04","Radius","Mittelwert",9.68107969625317,7.92308132704264,10.1271375736221,9.89992662220449,10.0238963570848,7.61894035732641,10.5265470157059,8.83510499493257,8.35260808111678,11.5044432604657,10.0337190031075,9.71307110133315,8.0305290556021,12.7328736816183,9.17714116424068,8.93395672086705,10.0672002991673,7.85823165547612,10.5705567503591,9.50724414788402,9.43673106041205,9.18438666210666,9.84423872506723,9.83282511459405,9.34186010637158,9.22343396259748
"2020-05-04","Distanz","Median",10.2768118310011,8.73555146887501,10.8243806909904,10.1227682770648,11.212647946751,7.20225683681132,11.374975424739,9.26708196264663,8.54494777149461,14.0919211113118,12.0812635723861,8.22940184356439,5.44465690731156,8.4512408482676,9.65333820495966,15.1568657160666,11.2107203709903,7.26231362045233,9.62821378972074,10.3043400508506,10.6409847228462,11.8690761453022,9.81871620600199,10.4454280521311,9.64257101533079,11.154334465919
"2020-05-04","Radius","Median",3.2436509784718,2.57282154167337,3.33446555615452,3.48774323110616,3.44796353485061,2.20585181396454,3.67526784877906,2.87189924008829,2.59303930958913,4.65704379047825,3.7221887905735,2.67127511373582,1.74739632209154,2.61734089971847,3.05714757802568,4.41997627412543,3.60897742035589,2.02812951941815,3.04102508190771,3.30184560259521,3.2946210373354,3.54680873495612,3.20223280305863,3.35247080603995,2.96794673596485,3.0870042240884
"2020-05-05","Distanz","Mittelwert",22.8458894429179,19.4972690495116,23.6738079921192,24.3531974431476,23.4184964040916,17.4599071084855,26.1210586341566,19.5687547570656,20.0353916980948,26.7266380914412,24.3137053511914,18.7169746438685,19.5359354921396,22.9339847366442,21.2916992732958,26.6551472943919,24.6048940753746,13.2391127479546,24.2383496618687,24.1841888551388,20.6146262023696,20.6361697742732,23.3161250708329,22.3805457608231,24.5205943774617,20.3562907996132
"2020-05-05","Radius","Mittelwert",8.78618311499255,7.55125910951201,9.09150780721644,9.90134695877395,8.72935635194999,7.18976240542608,9.77848600178671,7.79328472736622,7.8463451499117,10.0839158456224,9.00799451621959,8.32063796376016,8.15485112640283,10.0423642142481,8.10531756501528,9.44552082481754,9.26140093875198,5.9564402695129,10.298151869217,8.98647409646207,7.63570416937711,7.24066078453481,9.12403651538114,8.57338015632327,9.83812521770823,5.89219360938068
"2020-05-05","Distanz","Median",8.2990946208614,6.94050307846175,8.45946509861663,9.33157302147933,9.56946783208117,3.86913149493824,10.1460251408449,6.85193749154297,6.82722619759364,12.3808905353888,10.6057842526677,4.68157220863643,3.8870279545715,5.56137492964209,7.57719200048495,15.736693595953,10.0473030471004,3.24408437970291,7.84411744171727,8.91462940623567,7.62169188677322,7.91409241426934,8.30198253296275,7.91865742554416,8.88261915931882,10.4164976851138
"2020-05-05","Radius","Median",2.77042955619122,2.39473297439006,2.88791898841615,2.9538108970686,3.14027818722598,1.31283213341413,3.35429187262479,2.21827854593512,2.12438530857674,4.50156300732197,3.48338682333111,1.64488994749953,1.37759078191586,1.60980118260218,2.4736190838524,4.89075295754042,3.34603432552759,1.03552879526372,2.67282765967261,2.89273179633941,2.73445145551633,2.91652488740226,2.72256673232833,2.74559399544999,2.94982165455448,2.55824719533874
"2020-05-06","Distanz","Mittelwert",25.3384133871309,23.5757386674698,25.779602677647,26.1785265228689,26.1674453705095,19.9214989086547,28.5429088825629,22.131994809785,23.2463420547799,28.2499219906897,26.8088890695183,22.2794801705356,21.3583751787347,25.9543330242313,24.4163449889248,27.8236859680927,26.4169734628381,20.0909585423142,27.6282150513334,26.1372158041258,23.5135854946696,23.3575951477227,25.9221874824954,25.9563976077543,24.2858326658815,21.456546235679
"2020-05-06","Radius","Mittelwert",9.26448308072918,8.64662600410582,9.41912983559283,9.89185799617602,9.44401907606621,7.35498633852311,10.1397211719258,8.3887197416282,8.7448152919617,9.98769801828516,9.5705680228187,9.11963589024915,8.04039443526714,10.6652847753712,8.99514627479023,9.07844256012209,9.50494388460485,8.14120248988154,10.3919743302744,9.4546987287691,8.5457234361645,8.23917726330551,9.56256129654203,9.53592543169825,8.84424968688621,7.30108864857182
"2020-05-06","Distanz","Median",10.2883284227939,9.11877855853825,10.8754389412145,10.3953706631676,11.3520323360471,7.36685838653689,12.0372458282876,9.08275479101701,8.3225329113397,13.5107035772022,12.1657187479229,7.85671853802699,6.67834754076064,7.27403626195701,9.86649399761361,14.562587650799,11.5857415411929,5.60364493847287,9.62854949804429,10.8731473621645,10.3956222177157,11.027731410647,10.1683190969601,10.1833992645135,10.1693262774751,11.9610959440996
"2020-05-06","Radius","Median",3.30170088775787,3.03510584229544,3.34605021115678,3.67485619167448,3.56978968936683,2.07299311174183,3.84696255082555,2.95271576728588,2.6971417359006,4.6548862688269,3.82946536484317,2.76436566973801,1.99270085848111,2.59851786094148,3.17429898436359,4.65233167064828,3.67359044941303,1.7145950634701,3.2449718854814,3.33629280858787,3.3214818527117,3.39521556721839,3.30140164631388,3.2525306796573,3.30978090099365,3.57917543252148
"2020-05-07","Distanz","Mittelwert",28.7833555100686,31.3295298468791,28.1334769156398,29.627718851293,28.8038261269002,27.2940031227786,32.5434050141063,25.0210495250325,26.4672163202463,32.0573799006502,29.7351176073168,25.2952976220718,27.3304661611911,31.1005817769058,26.8954070939664,31.8460636553343,29.6463067530478,23.6966797932737,28.3666858695475,30.4581121391958,27.1144354923594,26.1605544481287,29.3118994415712,29.9376839618806,26.4038321737804,24.0691734622007
"2020-05-07","Radius","Mittelwert",10.9250607859024,12.0356625735231,10.6415938141893,11.0766806960757,10.86507348679,10.9654624233255,11.7963104343257,10.0532882831192,10.6661404038551,11.2910628162495,11.0319815027479,9.55742242189159,11.5758663591382,12.422417076291,10.0830444582985,11.4526820536555,10.7886166063758,10.6322477840708,11.6709349356857,11.6928498819959,9.44368220714744,9.26010773397207,11.1637153656307,11.1076158926819,10.8871845077364,8.10283180626798
"2020-05-07","Distanz","Median",12.4925570844834,13.2372020089973,12.4775096910534,12.4314874186982,12.544244868392,12.3688003000337,15.126248179163,10.9482509939799,10.0537420954013,17.2175030624407,13.2983132754509,10.0074184797228,10.8617839707723,11.0377138740262,11.8422540613259,17.1276329228476,13.930937713232,6.60521900164489,11.2188922517237,13.4764415208986,12.5717886319611,12.3494185027786,12.5425750531744,12.9821550330921,11.2071683168699,9.99511605955501
"2020-05-07","Radius","Median",4.01724700135628,4.2095895987015,3.92198250894512,3.85910323498966,4.17883880418806,3.66026714481736,4.57013643238512,3.55616110611763,3.05021470077092,5.7780434361941,4.31263497233989,3.02730580095758,3.41010941837774,3.26119736488691,3.76306338458664,5.00323918946847,4.51898248843162,2.15668590904556,3.340806483837,4.46102252255806,3.83792071912461,3.74494325362946,4.04154745790256,4.23547858820691,3.64922523390742,2.75953414861057
"2020-05-08","Distanz","Mittelwert",28.5900755930299,29.1806660901746,28.4397961033709,30.2864928365922,29.9064896278338,19.5788714375501,32.549071529031,24.6287037842924,25.6338742360702,32.7362702022028,30.793846861963,27.4717221377563,19.556325097241,29.7659073765107,27.2719153358748,31.9393803991913,30.0013310107794,22.0448154210463,28.123626994615,29.0762530340186,28.5144895915436,27.9210543442393,28.8419456285742,29.737089797972,26.3753355065154,22.9871643080139
"2020-05-08","Radius","Mittelwert",10.9136762659117,12.6483546400869,10.4722763753719,11.8569892412663,11.271811499568,7.6799799250483,12.024931727358,9.80175391781117,10.2021352663031,11.9116419321669,11.5206242208629,12.1472500358115,7.19790504036517,12.7177117452155,10.6199585981946,10.4738204411707,11.2016080704624,9.63510470109718,11.2703442697506,11.0406142470148,10.6627992132999,10.001916570466,11.186884320402,11.5072311088101,9.50494613775891,9.62592484805824
"2020-05-08","Distanz","Median",13.231726375726,11.1208826888079,13.6071612889538,13.3552107099913,14.4736197431654,9.04297822568001,14.7352872626996,11.6759103718733,10.6799144374413,17.3829298081887,14.711352050687,11.1285365089047,8.79342800568955,9.31029709602554,12.8697580135345,18.3287549166249,14.9334776163875,7.02344849940545,11.4255888156866,14.3945390097046,13.1265971056501,13.2253731090919,13.3553468701565,13.5022130771159,12.7791814693881,12.5384052580127
"2020-05-08","Radius","Median",4.23297034696827,3.78661117406636,4.30233508103965,4.43057710444675,4.40942685031067,2.98406634801223,4.64111191292741,3.83220258731625,3.33771643344087,6.05622809322559,4.66810995719956,3.69104741770186,2.96924436088323,3.32159955639096,4.00723549745596,5.06169871788241,4.66422689280731,2.39058098946619,3.48452650809207,4.72332124564927,3.87973965199722,3.9087478704193,4.31178783172066,4.39559883588188,3.81096110354313,3.94656736346174
"2020-05-09","Distanz","Mittelwert",26.4850262064504,25.118305294806,26.8283935447377,31.3489992842613,26.6362906676883,17.7712654761756,28.0846730263951,24.8844194064178,24.6155473523455,29.0928340151805,28.2000780943334,27.7358380448049,17.6565112743528,28.3165034537527,26.3075049328936,25.796810293488,27.9858745087685,19.6108693498755,25.2177521167891,27.7594458260289,26.2196557739373,26.6732517482038,26.5764975880229,26.6151705651944,26.4651928742119,24.4290581826579
"2020-05-09","Radius","Mittelwert",9.94050053738794,9.57336234808608,10.0327382881754,12.2388997482082,9.93344117602241,6.20131643192106,10.2349164211509,9.6459079687578,9.79358436654975,10.1454395430897,10.4335487485909,11.2217336886407,6.65169441260477,11.2327728676254,10.0298807456233,8.6619282456949,10.3426982203535,8.1890739259162,9.64938706205674,10.7640353815112,9.43744665928718,9.23784326714211,10.1876486329874,9.9838550635674,10.0260609359746,8.69006051874719
"2020-05-09","Distanz","Median",11.9996837540287,10.6904977369727,12.218464445187,15.7874623069154,11.9523666463945,7.10297420188539,12.5929956141645,10.8137231853298,10.3085678361357,14.8415213007422,13.1820826101894,11.8893058102777,6.80641280795965,10.6640977685435,12.2650248234251,12.3030674754755,13.1739157073862,7.40763490022942,9.77993074199133,12.324660214874,12.7745624415636,12.7685355344193,11.9107521782683,12.2679985743427,11.3253063504395,11.23946462608
"2020-05-09","Radius","Median",3.45918734575386,3.39968630093562,3.48321687569543,4.95496840093931,3.46392145586873,2.01695707936665,3.70934153712087,3.16664369220768,3.05808452127487,4.52820738406179,3.90593061724888,3.35176895152802,2.01695373565877,3.25584927534518,3.63273620706106,3.39275981268528,3.97756090177479,1.58988881881768,2.82618721372977,3.78456331468794,3.62017759592142,3.96817060208804,3.38322773722875,3.66304672809263,3.17271380628679,2.72079293804839
"2020-05-10","Distanz","Mittelwert",26.4248004422891,29.0723084154938,25.7539099865563,30.9149432469323,26.6852253005365,17.9824413994857,28.3029572873478,24.5455164776997,25.3016199974073,27.9803514735576,28.2271540326282,26.3687427725912,18.2802527975933,27.0974857445829,27.2174096228281,22.7479384552275,26.3221862104413,26.1233291654884,25.2962645654843,26.9414978698576,26.2101851693527,23.6819352864985,26.9866311129996,28.2085668680454,22.6327286104761,19.8458750690542
"2020-05-10","Radius","Mittelwert",11.8417525715406,13.9303856642375,11.3124835300117,14.5212082764354,11.6711073807239,8.33549977137572,12.3223380813882,11.3608786527054,11.7795719792081,11.9278697087901,12.3840520588898,13.3243298442827,8.18057323397647,13.5069594475175,12.1268219504578,8.88057228480547,11.674780337852,11.8705385034849,11.1477565814055,11.9357908612051,11.7956591322669,9.63850705415375,12.2636586090413,12.6257011558696,9.90089535562515,10.6333525175742
"2020-05-10","Distanz","Median",8.70355851491498,8.81665300768641,8.64067530980258,13.6113095895248,8.17854371269768,4.80754088299546,9.33450561474407,7.97329713972464,8.07512846362581,9.60529230915467,9.74567983552461,9.58032961092716,4.59308069356165,8.68587214445374,8.74291831206535,8.88882353387957,9.63926633016185,5.76670545513903,6.53065809377893,10.2140473123412,8.82204733250624,7.48637509459209,9.0951505060096,9.52610490812349,6.42485322204719,7.14342289479083
